id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,prediction
2033651,3.4767627061024786,4.501892608784166,0.7978440190384567,4.556030326956223,1.131449646635606,2.421737745841957,2.560737123459071,1.1001063740283294,4.287291228773821,4.515910217239984,1.849154777505834,1.099317108041141,2.9507728830207456,2.3770388488589305,4.229829991383636,3.2382462016787494,3.413711606146989,2.179967195478364,3.6611417126236643,1.3069109848830158,1
2050520,1.7383813530512393,3.001261739189444,3.9892200951922834,2.7336181961737336,1.5085995288474747,1.2108688729209784,1.1381053882040315,0.0,1.7863713453224257,1.9353900931028503,0.6163849258352779,0.3664390360137137,0.7376932207551864,1.6978848920420933,0.9063921410107791,2.2667723411751246,0.3413711606146989,1.245695540273351,3.3560465699050255,1.3069109848830158,1
2058800,0.0,0.750315434797361,1.196766028557685,1.5186767756520743,1.131449646635606,0.48434754916839134,0.5690526941020158,1.4668084987044392,1.4290970762579405,1.6128250775857087,2.157347240423473,1.4657561440548548,1.4753864415103728,0.33957697840841866,0.6042614273405195,0.9714738605036248,1.0241134818440967,1.8685433104100264,0.6101902854372774,0.0,1
2064031,0.6953525412204957,2.626104021790763,1.9946100475961417,1.5186767756520743,1.8857494110593434,1.453042647505174,2.276210776408063,1.4668084987044392,3.215468421580366,1.290260062068567,0.924577388752917,3.664390360137137,2.9507728830207456,1.6978848920420933,2.7191764230323376,2.9144215815108745,1.7068558030734946,1.5571194253416887,3.6611417126236643,2.6138219697660316,1
2080226,3.1290864354922308,0.750315434797361,0.0,1.2149414205216593,0.7542997644237374,1.453042647505174,0.0,0.0,1.7863713453224257,2.257955108619992,0.30819246291763897,1.4657561440548548,0.2458977402517288,2.3770388488589305,2.114914995691818,4.533544682350249,1.0241134818440967,0.9342716552050132,2.4407611417491095,0.6534554924415079,1
2089569,2.781410164881983,1.500630869594722,0.7978440190384567,2.4298828410433186,1.8857494110593434,1.453042647505174,3.4143161646120945,0.7334042493522196,1.7863713453224257,2.257955108619992,1.849154777505834,1.8321951800685685,0.0,3.056192805675768,0.0,1.9429477210072497,1.3654846424587956,0.9342716552050132,0.3050951427186387,4.574188447090555,1
2108202,5.215144059153718,5.252208043581526,4.78706411423074,11.238208139825348,6.411547997601768,4.3591279425155225,1.7071580823060473,4.400425496113318,6.788211112225217,7.096430341377118,4.931079406682223,4.030829396150851,3.4425683635242033,2.7166158272673493,3.0213071367025974,6.152667783189624,4.437825087991086,4.982782161093404,2.7458562844677483,6.53455492441508,1
2150189,2.781410164881983,1.8757885869934023,0.7978440190384567,1.822412130782489,2.262899293271212,1.2108688729209784,2.276210776408063,2.9336169974088784,1.0718228071934552,0.6451300310342835,1.5409623145881948,2.198634216082282,1.4753864415103728,1.3583079136336746,1.208522854681039,2.2667723411751246,0.6827423212293978,2.179967195478364,2.1356659990304707,0.9801832386622619,1
2155331,2.086057623661487,2.250946304392083,1.9946100475961417,1.5186767756520743,0.3771498822118687,2.1795639712577612,1.1381053882040315,2.200212748056659,2.5009198834513957,1.6128250775857087,1.849154777505834,2.565073252095996,0.9835909610069152,2.7166158272673493,1.5106535683512987,3.5620708218466244,2.0482269636881933,1.245695540273351,2.4407611417491095,2.6138219697660316,1
2161225,2.086057623661487,2.626104021790763,2.39353205711537,2.1261474859129037,3.0171990576949494,0.24217377458419567,1.991684429357055,2.200212748056659,0.7145485381289702,1.9353900931028503,0.6163849258352779,0.0,0.7376932207551864,3.056192805675768,0.9063921410107791,2.5905969613429995,1.7068558030734946,1.245695540273351,0.9152854281559161,4.90091619331131,1
2171616,2.433733894271735,1.500630869594722,0.7978440190384567,1.2149414205216593,3.7714988221186867,0.9686950983367827,1.7071580823060473,1.833510623380549,2.5009198834513957,1.9353900931028503,0.924577388752917,1.099317108041141,0.4917954805034576,1.6978848920420933,0.6042614273405195,1.6191231008393747,1.7068558030734946,2.179967195478364,2.1356659990304707,0.9801832386622619,1
2171912,2.433733894271735,1.500630869594722,4.388142104711512,1.5186767756520743,0.7542997644237374,2.421737745841957,1.7071580823060473,0.7334042493522196,3.215468421580366,1.6128250775857087,2.7737321662587506,0.0,1.4753864415103728,3.056192805675768,3.323437850372857,0.6476492403357499,1.0241134818440967,1.5571194253416887,3.6611417126236643,2.6138219697660316,1
2178000,6.605849141594709,3.001261739189444,4.78706411423074,2.7336181961737336,1.8857494110593434,2.421737745841957,12.234632923193338,2.200212748056659,3.215468421580366,2.9030851396542756,0.6163849258352779,0.7328780720274274,3.934363844027661,3.7353467624926053,3.6255685640431166,5.181193922685999,2.3895981243028923,5.294206046161742,1.2203805708745548,3.26727746220754,1
2186261,3.1290864354922308,1.500630869594722,2.39353205711537,1.2149414205216593,3.0171990576949494,0.9686950983367827,0.5690526941020158,0.3667021246761098,2.858194152515881,1.290260062068567,1.2327698516705559,1.099317108041141,0.2458977402517288,0.6791539568168373,0.0,2.5905969613429995,3.755082766761688,0.31142388506833774,0.9152854281559161,1.3069109848830158,1
2194527,20.512899966004625,11.629889239359095,16.75472439980759,39.485596166953925,28.28624116589015,21.79563971257761,20.20137064062156,14.668084987044391,30.72558713954572,19.031335915511363,12.635890979623198,22.352781196836535,14.75386441510373,37.353467624926054,16.919319965534545,19.75330183024037,18.43404267319374,14.948346483280211,23.797421132053817,37.24696306916595,0
2202586,1.3907050824409914,0.3751577173986805,0.7978440190384567,0.9112060653912445,0.7542997644237374,0.726521323752587,0.0,1.1001063740283294,2.858194152515881,0.0,1.5409623145881948,1.099317108041141,0.4917954805034576,0.33957697840841866,0.30213071367025973,2.5905969613429995,1.3654846424587956,2.491391080546702,1.5254757135931936,1.63363873110377,1
2239285,0.6953525412204957,1.500630869594722,0.7978440190384567,0.30373535513041483,1.131449646635606,0.48434754916839134,3.98336885871411,0.7334042493522196,1.7863713453224257,2.257955108619992,1.2327698516705559,0.7328780720274274,0.2458977402517288,2.7166158272673493,1.5106535683512987,2.5905969613429995,1.0241134818440967,0.6228477701366755,2.1356659990304707,0.0,1
2286596,3.1290864354922308,1.500630869594722,3.191376076153827,2.1261474859129037,0.7542997644237374,1.9373901966735654,0.5690526941020158,2.200212748056659,1.7863713453224257,2.9030851396542756,3.0819246291763895,0.7328780720274274,0.7376932207551864,2.7166158272673493,0.6042614273405195,2.2667723411751246,1.3654846424587956,1.245695540273351,0.9152854281559161,3.5940052084282934,1
2286747,1.7383813530512393,1.1254731521960415,0.39892200951922835,0.6074707102608297,0.3771498822118687,0.0,0.2845263470510079,0.3667021246761098,1.4290970762579405,0.0,1.5409623145881948,1.099317108041141,0.4917954805034576,0.0,1.5106535683512987,0.0,0.6827423212293978,1.245695540273351,1.8305708563118321,0.0,1
2339941,5.562820329763966,2.626104021790763,1.9946100475961417,2.4298828410433186,2.640049175483081,0.9686950983367827,0.5690526941020158,4.033723371437207,2.1436456143869105,0.6451300310342835,3.0819246291763895,0.7328780720274274,0.7376932207551864,1.6978848920420933,1.208522854681039,1.9429477210072497,1.3654846424587956,1.8685433104100264,1.2203805708745548,0.9801832386622619,1
2348872,7.301201682815205,5.252208043581526,9.97305023798071,3.948559616695393,8.67444729087298,4.601301717099718,7.113158676275197,8.067446742874415,5.716388305031762,4.193345201722843,8.93758142461153,6.595902648246846,4.917954805034576,5.09365467612628,5.438352846064675,9.390913984868373,4.096453927376387,7.785597126708444,4.881522283498219,4.2474607008698015,1
2373669,3.8244389767127265,2.626104021790763,1.9946100475961417,0.9112060653912445,1.8857494110593434,2.906085295010348,0.8535790411530236,0.3667021246761098,2.5009198834513957,3.2256501551714174,1.849154777505834,2.565073252095996,0.7376932207551864,5.433231654534699,3.9276992777133763,5.181193922685999,0.0,2.179967195478364,3.966236855342303,0.9801832386622619,1
2385032,2.781410164881983,5.627365760980207,4.78706411423074,3.341088906434563,3.7714988221186867,2.6639115204261525,5.690526941020158,3.3003191220849883,1.4290970762579405,3.2256501551714174,2.7737321662587506,2.9315122881097095,2.458977402517288,3.7353467624926053,2.7191764230323376,2.9144215815108745,5.4619385698351826,4.671358276025066,2.4407611417491095,4.2474607008698015,1
2386647,2.781410164881983,2.626104021790763,2.7924540666345985,0.6074707102608297,3.394348939906818,2.1795639712577612,1.1381053882040315,4.400425496113318,5.716388305031762,0.6451300310342835,2.157347240423473,2.198634216082282,2.9507728830207456,3.3957697840841865,1.5106535683512987,2.2667723411751246,1.7068558030734946,0.9342716552050132,2.7458562844677483,2.2870942235452776,1
2413050,1.0430288118307436,3.3764194565881245,2.7924540666345985,3.0373535513041485,3.394348939906818,2.1795639712577612,1.991684429357055,2.200212748056659,2.858194152515881,3.2256501551714174,2.157347240423473,2.9315122881097095,2.458977402517288,2.3770388488589305,1.208522854681039,3.8858954420144993,4.096453927376387,4.048510505888391,2.4407611417491095,0.32672774622075396,1
2418229,3.8244389767127265,1.1254731521960415,0.7978440190384567,0.6074707102608297,1.5085995288474747,0.726521323752587,2.276210776408063,1.1001063740283294,2.1436456143869105,0.9676950465514251,3.0819246291763895,0.3664390360137137,0.7376932207551864,2.037461870450512,1.8127842820215583,0.32382462016787494,1.7068558030734946,1.5571194253416887,1.5254757135931936,0.6534554924415079,1
2422464,3.1290864354922308,0.750315434797361,0.7978440190384567,1.822412130782489,1.5085995288474747,0.24217377458419567,2.276210776408063,0.7334042493522196,1.0718228071934552,2.580520124137134,0.924577388752917,3.664390360137137,0.4917954805034576,2.3770388488589305,1.8127842820215583,1.6191231008393747,1.0241134818440967,1.5571194253416887,2.1356659990304707,3.5940052084282934,1
2431609,2.433733894271735,3.7515771739868047,3.9892200951922834,1.822412130782489,1.5085995288474747,0.726521323752587,2.560737123459071,2.200212748056659,0.3572742690644851,2.9030851396542756,0.6163849258352779,2.565073252095996,1.7212841817621016,3.7353467624926053,1.5106535683512987,0.9714738605036248,1.3654846424587956,0.9342716552050132,3.966236855342303,0.6534554924415079,1
2453200,2.086057623661487,0.3751577173986805,1.5956880380769134,0.30373535513041483,1.131449646635606,1.453042647505174,3.4143161646120945,0.7334042493522196,1.4290970762579405,1.290260062068567,4.006502017929306,2.565073252095996,2.704875142769017,1.6978848920420933,1.208522854681039,2.2667723411751246,0.6827423212293978,3.425662735751715,1.8305708563118321,2.2870942235452776,1
2453243,6.605849141594709,3.7515771739868047,7.18059617134611,2.4298828410433186,5.65724823317803,5.327823040852305,3.6988425116631025,3.3003191220849883,3.930016959709336,5.483605263791409,3.0819246291763895,6.229463612233133,1.4753864415103728,5.09365467612628,6.344744987075455,5.181193922685999,4.779196248605785,3.737086620820053,4.576427140779581,8.168193655518849,1
2462303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458977402517288,0.0,0.0,0.32382462016787494,0.0,0.0,0.0,0.0,1
2477399,5.215144059153718,3.3764194565881245,5.983830142788425,2.1261474859129037,3.394348939906818,2.906085295010348,5.690526941020158,2.200212748056659,3.5727426906448514,2.257955108619992,3.0819246291763895,2.565073252095996,1.9671819220138305,4.074923740901024,3.323437850372857,4.857369302518125,4.437825087991086,4.671358276025066,3.3560465699050255,2.6138219697660316,1
2493652,1.3907050824409914,6.752838913176249,2.39353205711537,1.822412130782489,3.0171990576949494,1.9373901966735654,2.560737123459071,3.3003191220849883,2.5009198834513957,3.548215170688559,2.4655397033411117,1.8321951800685685,3.1966706232724746,1.018730935225256,0.6042614273405195,2.2667723411751246,1.0241134818440967,1.5571194253416887,2.1356659990304707,0.9801832386622619,1
2496822,15.297755906850906,12.755362391555137,8.377362199903795,12.756884915477423,30.171990576949494,9.929124757952023,11.665580229091322,16.868297735101052,11.432776610063524,17.095945822408513,18.491547775058336,10.993171080411411,13.278477973593356,18.676733812463027,17.221450679204803,11.010037085707747,11.947990621514462,15.25977036834855,13.119091136901464,17.970026042141466,0
2516970,4.172115247322974,1.1254731521960415,3.590298085673055,1.5186767756520743,4.902948468754293,4.3591279425155225,3.6988425116631025,2.200212748056659,3.5727426906448514,3.2256501551714174,0.30819246291763897,4.397268432164564,2.2130796622655593,1.018730935225256,2.114914995691818,4.209720062182374,2.7309692849175913,2.8028149656150396,3.6611417126236643,4.2474607008698015,1
2520008,1.3907050824409914,3.001261739189444,0.39892200951922835,0.30373535513041483,2.262899293271212,1.453042647505174,1.1381053882040315,2.5669148727327684,3.215468421580366,0.6451300310342835,1.5409623145881948,2.198634216082282,1.7212841817621016,2.7166158272673493,1.8127842820215583,1.2952984806714998,1.3654846424587956,2.179967195478364,1.2203805708745548,1.3069109848830158,1
2520381,2.433733894271735,1.8757885869934023,3.590298085673055,3.948559616695393,4.148648704330555,4.116954167931326,2.560737123459071,2.9336169974088784,1.4290970762579405,3.8707801862057005,3.698309555011668,2.9315122881097095,1.7212841817621016,3.7353467624926053,5.438352846064675,4.209720062182374,2.7309692849175913,4.048510505888391,1.8305708563118321,6.861282670635833,1
2522887,3.1290864354922308,2.250946304392083,4.78706411423074,3.0373535513041485,3.7714988221186867,2.906085295010348,2.276210776408063,3.667021246761098,1.4290970762579405,2.580520124137134,4.006502017929306,2.9315122881097095,2.458977402517288,5.772808632943117,3.6255685640431166,4.533544682350249,3.0723404455322902,3.737086620820053,1.8305708563118321,5.227643939532063,1
2526406,2.781410164881983,0.750315434797361,0.39892200951922835,1.2149414205216593,1.131449646635606,0.48434754916839134,0.8535790411530236,1.833510623380549,1.0718228071934552,2.580520124137134,0.6163849258352779,0.7328780720274274,0.4917954805034576,1.3583079136336746,1.8127842820215583,2.9144215815108745,2.3895981243028923,1.5571194253416887,0.9152854281559161,1.9603664773245237,1
2538903,5.910496600374214,3.7515771739868047,6.382752152307654,0.9112060653912445,5.280098350966162,4.116954167931326,2.845263470510079,3.667021246761098,5.716388305031762,3.8707801862057005,3.3901170920940285,3.297951324123423,1.7212841817621016,6.451962589759955,4.531960705053896,3.5620708218466244,3.0723404455322902,4.048510505888391,3.050951427186387,6.861282670635833,1
2547205,6.2581728709844615,4.126734891385485,1.5956880380769134,2.4298828410433186,3.394348939906818,1.6952164220893697,2.276210776408063,2.9336169974088784,2.5009198834513957,0.6451300310342835,2.157347240423473,1.099317108041141,0.7376932207551864,1.3583079136336746,2.417045709362078,1.2952984806714998,1.7068558030734946,5.294206046161742,2.1356659990304707,4.2474607008698015,1
2580067,1.3907050824409914,1.1254731521960415,0.39892200951922835,1.2149414205216593,0.3771498822118687,2.421737745841957,0.5690526941020158,2.5669148727327684,0.7145485381289702,2.9030851396542756,1.5409623145881948,5.130146504191992,1.4753864415103728,1.6978848920420933,0.9063921410107791,0.6476492403357499,2.0482269636881933,0.6228477701366755,0.6101902854372774,1.3069109848830158,1
